,A1-A3,A4,C2,C3 / C4,C2 to C4,D,Total A1-A5w,Total A-C,Typology,Cost,GIA,Total Kg,A5atCO2,A1_A5_kgCO2e_msq,Building Use,Storeys,Has Basement,Grid_X,Grid_Y,Bays_X,Bays_Y
1,5007.805309571516,306.5892162799797,157.51358865258922,406.95832158988395,564.4719102424731,393.82522621541835,5619.0928683095235,6183.564778551996,PT RC Flat Slab,9998239.55,15840.0,55687792.69816327,69.98767684982182,359.1591253257163,Healthcare,5,Yes,5.0,12.0,11.0,4.0
2,4418.877393881632,287.99682712692805,135.6224132056643,350.4088370772114,486.0312502828757,408.2767699397547,4975.187977432282,5461.219227715158,RC Rib Slab,9357775.3251,15840.0,51439364.46112636,65.50442727541245,318.22553060023324,Healthcare,5,Yes,5.0,12.0,11.0,4.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Two-way RC Slab,,15840.0,0.0,0.0,,Healthcare,5,Yes,5.0,12.0,11.0,4.0
4,4409.020569194202,287.81118606199414,134.82850734239327,348.35801219444477,483.186519536838,415.3251460519561,4964.462490265503,5447.649009802341,One-Way Spanning RC,9072252.0876,15840.0,51281608.70091353,63.50576461346169,317.422238313066,Healthcare,5,Yes,5.0,12.0,11.0,4.0
5,5013.267125596297,305.57686755166753,153.3842608392112,396.29140423788914,549.6756650771002,424.4784219363501,5590.783178885591,6140.45884396269,Precast Hollowcore with In-situ RC Beams,9597469.1239,15840.0,54946358.453490876,67.18228386728542,357.19478931520683,Healthcare,5,Yes,5.0,12.0,11.0,4.0
6,4944.364210823632,383.64112800472026,135.82528750740153,350.9673166606361,486.79260416803754,-28.3220785674826,5547.128048083216,6033.920652251252,Non-Composite Rolled Steel with PCC Planks,11991234.6347,15840.0,51403680.39238484,83.93864244292261,355.49663450291274,Healthcare,5,Yes,5.0,12.0,11.0,4.0
7,4516.73020387939,361.4533287249511,111.7211754090613,288.70839060868906,400.4295660177503,-215.46239260553068,5095.406533308727,5495.836099326478,Composite Rolled Steel with Metal Decking,11368411.9951,15840.0,46417902.8767446,79.57888396538809,326.7036248279113,Healthcare,5,Yes,5.0,12.0,11.0,4.0
8,4767.364428261685,394.9520380252943,112.93216090919856,291.8469012577249,404.77906216692344,-291.75109165643676,5383.3486361245905,5788.127698291512,Composite Cell Beams with Metal Decking,12755278.7873,15840.0,46659326.77282429,89.28695151122756,345.49467093660473,Healthcare,5,Yes,5.0,12.0,11.0,4.0
9,4287.363038253659,521.9594827105075,95.97505045876493,1468.4698278205,1564.4448782792656,-636.0169438406392,5006.368016334973,5357.112588803839,Steel Frame with CLT Slabs,13734207.5642,15840.0,43260538.53147577,96.13945294974687,322.1279967982777,Healthcare,5,Yes,5.0,12.0,11.0,4.0
10,3659.6286916390814,508.6334305372201,96.79755613148492,2949.9958722119677,3046.7934283434543,-697.7287828649849,4374.693447082083,4736.485435425538,"CLT, Glulam and Steel Column Hybrid",13865272.1391,15840.0,43432218.93797082,97.05690497375117,282.30747172069664,Healthcare,5,Yes,5.0,12.0,11.0,4.0
0,16402.52386655387,604.7658015001134,488.0173895793932,1260.7357060464778,1748.7530956258713,1610.9104998308242,17999.914473362318,19748.66756898819,RC Flat Slab,25757641.7104,49500.0,102101332.081204,180.30349197299648,367.2771306128347,Office,15,No,5.0,12.0,5.0,11.0
1,12434.582439530683,460.30352780190924,376.38852556710583,972.3750041766847,1348.7635297437912,1137.2793375690383,13648.579792107066,14997.343321850856,PT RC Flat Slab,25687579.2752,49500.0,79119446.96913101,179.81305492621738,279.36147165723804,Office,15,No,5.0,12.0,5.0,11.0
2,10514.68756419306,394.5269344842596,312.8188259465299,808.1611750524941,1120.980000999024,1060.2839549023497,11545.645515325306,12666.62551632433,RC Rib Slab,23577297.0993,49500.0,66309363.5008623,165.04107969478375,236.57952717212302,Office,15,No,5.0,12.0,5.0,11.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Two-way RC Slab,,49500.0,0.0,0.0,,Office,15,No,5.0,12.0,5.0,11.0
4,10208.951104821732,384.1435219902905,300.7256773343566,776.9220430190609,1077.647720353417,1079.3856003840817,11210.510720631424,12288.158440984842,One-Way Spanning RC,22753748.9369,49500.0,63778649.36890917,159.27624255825788,229.69266592302387,Office,15,No,5.0,12.0,5.0,11.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Precast Hollowcore with In-situ RC Beams,,49500.0,0.0,0.0,,Office,15,No,5.0,12.0,5.0,11.0
6,13150.294177541142,830.4981784225982,317.8972048395002,821.4306375554478,1139.327842394948,-693.5312456921096,14448.43418532631,15587.762027721259,Non-Composite Rolled Steel with PCC Planks,35660564.0604,49500.0,67160009.42851833,249.62394842274833,296.9304673484658,Office,15,No,5.0,12.0,5.0,11.0
7,10292.029769550914,626.2561957491232,208.16640340364626,537.9672601185673,746.1336635222134,-1173.6701471883598,11338.135437354647,12084.26910087686,Composite Rolled Steel with Metal Decking,29080056.006,49500.0,44571900.60192226,203.56039204194886,233.16557231104235,Office,15,No,5.0,12.0,5.0,11.0
8,11382.142117725944,776.0224496439645,212.6870442326877,549.691460070482,762.3785043031697,-1527.6246099105247,12592.736753931466,13355.115258234635,Composite Cell Beams with Metal Decking,34751017.9937,49500.0,45470641.0357675,243.25712595612913,259.3130076744969,Office,15,No,5.0,12.0,5.0,11.0
9,9135.004407268694,1128.8063529558467,163.32843481023616,4998.74335744306,5162.071792253299,-2434.386368670339,10630.680853144784,11241.37649860909,Steel Frame with CLT Slabs,33634000.5192,49500.0,35484724.0376101,235.43800363428082,219.51755266220334,Office,15,No,5.0,12.0,5.0,11.0
10,8192.812156798827,1204.834594479628,178.03741442006245,9729.894968351236,9907.932382771298,-2888.2883273660236,9820.237325430286,10509.368908201584,"CLT, Glulam and Steel Column Hybrid",38398940.1565,49500.0,38438344.19921302,268.79258109539785,203.81878599041787,Office,15,No,5.0,12.0,5.0,11.0
0,3639.0767152628973,146.29014735962733,107.76642308780089,278.45869101375706,386.22511410155795,416.3332070853298,4005.73025392514,4391.955368026698,RC Flat Slab,7693211.6596,23520.0,24009972.703245964,53.85248161703917,172.60130678325592,Residential,8,No,7.0,7.0,6.0,10.0
1,3178.9974327960977,129.28359827087985,97.07273002485546,250.83464534693334,347.9073753717888,325.6004769683018,3501.3302702307096,3849.237645602497,PT RC Flat Slab,8970548.277,23520.0,21877119.5079857,62.79383793911627,151.5358889527987,Residential,8,No,7.0,7.0,6.0,10.0
2,3166.1702675752467,129.35863158188906,91.81528315995153,237.25356054936725,329.0688437093188,402.0281951116649,3486.9575348727503,3816.026378582068,RC Rib Slab,8580551.3989,23520.0,20642140.86088993,60.06385979209655,150.80873276636254,Residential,8,No,7.0,7.0,6.0,10.0
3,2995.85248486874,123.71805774386183,85.87408946064767,221.90621467933252,307.7803041399802,400.00269489116664,3300.544277229824,3608.324581369804,Two-way RC Slab,6475894.9012,23520.0,19464465.702221062,45.331264308192445,142.25661316062994,Residential,8,No,7.0,7.0,6.0,10.0
4,3446.41792045428,139.7144289249756,101.96056567577843,263.46094707808055,365.4215127538591,399.47969540490334,3794.8278855419435,4160.249398295802,One-Way Spanning RC,7708360.9152,23520.0,22876975.322167106,53.95852640654126,163.63887805903423,Residential,8,No,7.0,7.0,6.0,10.0
5,3769.3806003156833,145.2146661693658,112.81790443086415,291.5077237926586,404.32562822352276,341.78053479270886,4085.4100789720346,4489.735707195558,Precast Hollowcore with In-situ RC Beams,8538506.4775,23520.0,25024511.42794622,59.769545342220454,176.24063028547002,Residential,8,No,7.0,7.0,6.0,10.0
6,3009.867910816638,187.32941418567046,79.27829290096737,204.89700242541414,284.17529532638156,-124.92815262582042,3301.7709125722813,3585.946207898664,Non-Composite Rolled Steel with PCC Planks,10319958.861,23520.0,18114970.264199115,72.23971202729892,143.4528326785536,Residential,8,No,7.0,7.0,6.0,10.0
7,3759.4073513885714,241.71002044822018,72.53364243229146,187.5043322142692,260.03797464656066,-557.9884662750902,4143.282262908004,4403.320237554564,Composite Rolled Steel with Metal Decking,11433374.6731,23520.0,16838396.408860512,80.03362271153925,179.56275023892616,Residential,8,No,7.0,7.0,6.0,10.0
8,3895.0851474956185,261.1825607573827,72.519386242312,187.47363582877446,259.9930220710865,-597.4650305910022,4299.8094541785795,4559.802476249665,Composite Cell Beams with Metal Decking,12317256.9521,23520.0,16831700.28605252,86.22079866487326,186.48087809708562,Residential,8,No,7.0,7.0,6.0,10.0
9,2205.5231115282045,394.0348870430728,39.21825660473489,2671.363957061761,2710.582213666496,-1002.827516503431,2694.0911264872248,2848.8812912240587,Steel Frame with CLT Slabs,9690358.1771,23520.0,10074464.210584905,67.83250723970758,117.42872592376412,Residential,8,No,7.0,7.0,6.0,10.0
10,2131.1828392378584,430.30395641140365,43.33731540528615,3722.277982613422,3765.6152980187067,-1154.9752264393933,2669.782750876527,2845.041824895234,"CLT, Glulam and Steel Column Hybrid",9952276.3665,23520.0,10991872.180143178,69.66593456583877,116.47315839465841,Residential,8,No,7.0,7.0,6.0,10.0
0,23194.028541162606,1080.321971226575,692.9106559690804,1790.0662346275572,2482.976890596638,2244.809789574398,25678.517072735754,28161.49396333238,RC Flat Slab,36403830.973,72576.0,187203265.04897928,254.82681681070721,357.3267180548179,Office,13,Yes,6.0,12.0,9.0,8.0
1,18588.82967202448,916.4092187520324,565.7352056651589,1461.5454489443025,2027.280654609461,1657.2018327018259,20632.51427088457,22659.794925494032,PT RC Flat Slab,37400496.726,72576.0,161848685.83975223,261.80347708214754,287.8956920740564,Office,13,Yes,6.0,12.0,9.0,8.0
2,14750.812694354989,781.5494574180757,440.7930861721923,1138.7938238258594,1579.5869099980516,1469.2336732771976,16425.590648510148,18005.177558508207,RC Rib Slab,32098791.3327,72576.0,136159374.4509659,224.69153932884902,229.4185707098627,Office,13,Yes,6.0,12.0,9.0,8.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Two-way RC Slab,,72576.0,0.0,0.0,,Office,13,Yes,6.0,12.0,9.0,8.0
4,15158.320476552777,796.7031831991862,448.69211761603316,1159.1986740533664,1607.8907916693997,1574.6383216643505,16872.17278789785,18480.063579567246,One-Way Spanning RC,30689855.5978,72576.0,137660005.8375561,214.82898918481732,235.43598127594063,Office,13,Yes,6.0,12.0,9.0,8.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Precast Hollowcore with In-situ RC Beams,,72576.0,0.0,0.0,,Office,13,Yes,6.0,12.0,9.0,8.0
6,18087.155960361855,1296.611665722322,457.7790344125762,1182.848189482569,1640.6272238951456,-644.0099207397791,20064.348677656737,21704.975901551887,Non-Composite Rolled Steel with PCC Planks,46596178.1103,72576.0,139582080.06605506,326.17324677209325,280.9540609075842,Office,13,Yes,6.0,12.0,9.0,8.0
7,15162.09387827165,1086.9808561774462,330.0465082399918,852.8945393220364,1182.9410475620284,-1364.645284512405,16907.798194223113,18090.739241785144,Composite Rolled Steel with Metal Decking,40085160.0998,72576.0,113417633.72343118,280.5961206986692,236.8330345420219,Office,13,Yes,6.0,12.0,9.0,8.0
8,16525.071849426313,1266.1496553321972,337.49265784523624,872.1841933114778,1209.676851156714,-1769.6357683413128,18472.029264120654,19681.706115277368,Composite Cell Beams with Metal Decking,46965782.7199,72576.0,114896771.60970436,328.7604790395295,259.04968230765246,Office,13,Yes,6.0,12.0,9.0,8.0
9,12779.90062084543,1736.6009009771287,244.25563007059307,6862.11181079408,7106.367440864673,-3094.29490803818,15056.613622748608,15966.48932049401,Steel Frame with CLT Slabs,45620235.9754,72576.0,95921991.98533612,319.3416518276495,211.86005393761377,Office,13,Yes,6.0,12.0,9.0,8.0
10,11207.943477799687,1796.4462871521266,254.20684315800534,12657.209720008263,12911.416563166273,-3602.8581128343512,13596.850758455195,14574.006739221466,"CLT, Glulam and Steel Column Hybrid",50245458.8918,72576.0,97954653.87979853,351.7182122426484,192.19258392165239,Office,13,Yes,6.0,12.0,9.0,8.0
0,3540.676686837426,131.92340779553788,103.69733043563636,267.89130145302636,371.58863188866263,374.9610061747165,3886.588960026188,4258.177591914851,RC Flat Slab,6310380.1377,10584.0,21858284.10612553,44.172660963726564,371.3871523988959,Healthcare,14,No,7.0,9.0,2.0,6.0
1,2912.6883792147087,108.61226564337088,86.80252175305075,224.2484772357163,311.050998988767,287.7074172375358,3197.6087376278197,3508.659736616588,PT RC Flat Slab,6625679.5398,10584.0,18336052.95602899,46.37975677825755,306.4992908546936,Healthcare,14,No,7.0,9.0,2.0,6.0
2,2842.440038629818,107.46480019660059,81.45531257698045,210.4355176154651,291.89083019244555,332.9911217826694,3121.398972805986,3413.2898029984326,RC Rib Slab,6525386.7394,10584.0,17324867.14190945,45.67770717612146,299.23249055008574,Healthcare,14,No,7.0,9.0,2.0,6.0
3,3097.917716773235,117.60133990574366,84.63177904598149,218.64099483295408,303.2727738789357,427.3423977484805,3401.7020958809667,3704.9748697599025,Two-way RC Slab,6370734.1064,10584.0,17927326.504440367,44.5951387445075,325.61387326393367,Healthcare,14,No,7.0,9.0,2.0,6.0
4,3009.2151877332726,112.9647133451051,87.00148698237548,224.7624460347668,311.7639330171424,339.29613072934376,3303.8644522569407,3615.6283852740826,One-Way Spanning RC,6256829.7252,10584.0,18403678.925751295,43.79780807643117,316.2946202129036,Healthcare,14,No,7.0,9.0,2.0,6.0
5,2931.014884864694,107.45898703407316,85.8549199045996,221.80062347916092,307.6555433837606,282.5701108155131,3189.6963343626685,3497.351877746429,Precast Hollowcore with In-situ RC Beams,6021941.1645,10584.0,18171016.146244556,42.15358815176469,305.35241142426617,Healthcare,14,No,7.0,9.0,2.0,6.0
6,3108.2148872164153,175.82824881651578,79.9208842602962,206.49842806941544,286.4193123297117,-54.04008356589263,3414.295275771945,3700.7145881016572,Non-Composite Rolled Steel with PCC Planks,8393431.6049,10584.0,16858315.62895762,58.754021234082295,328.141467971091,Healthcare,14,No,7.0,9.0,2.0,6.0
7,3138.6291834497124,185.9457676015891,68.79281710008013,177.7641728690242,246.55698996910434,-250.50860058707087,3462.9926158618136,3709.5496058309177,Composite Rolled Steel with Metal Decking,8503452.8806,10584.0,14633474.544382708,59.52417016452415,332.8152670092912,Healthcare,14,No,7.0,9.0,2.0,6.0
8,,,,,,,,,Composite Cell Beams with Metal Decking,,10584.0,,,,Healthcare,14,No,7.0,9.0,2.0,6.0
9,2650.514100350647,276.70269573427134,56.57403554916752,1302.6704649031208,1359.2445004522892,-491.41915155132307,3050.523712429135,3259.6617908630756,Steel Frame with CLT Slabs,8655435.9006,10584.0,12258853.771658635,60.58805130438016,293.9448000504077,Healthcare,14,No,7.0,9.0,2.0,6.0
10,2571.6202611403232,293.5452660999988,61.37796352540006,2112.023896660603,2173.4018601860025,-566.1086577931161,3002.2999604919614,3233.021321477964,"CLT, Glulam and Steel Column Hybrid",9586348.5531,10584.0,13241918.156334294,67.10443987181638,290.0041950457084,Healthcare,14,No,7.0,9.0,2.0,6.0
0,7713.014192139978,443.2301471249824,225.03145178120994,581.3953191241173,806.426770905327,875.201757556062,8622.44712643323,9428.873897338559,RC Flat Slab,15239251.9499,35840.0,75970060.89239857,106.67476364922376,243.5580884509613,Education,9,Yes,8.0,8.0,7.0,8.0
1,6800.801452706747,409.78000286040873,204.71532181331528,528.9145064897148,733.62982830303,681.1881633446715,7622.781245264204,8356.411073567235,PT RC Flat Slab,17000114.1682,35840.0,72020334.32654357,119.00079917722634,216.00954365070953,Education,9,Yes,8.0,8.0,7.0,8.0
2,7142.148859743068,423.25440612867993,208.09107759234965,537.634789674503,745.7258672668526,821.0775858944559,7997.078690575503,8742.804557842353,RC Rib Slab,16506948.713,35840.0,72588409.43861738,115.54864099111052,226.35678938522918,Education,9,Yes,8.0,8.0,7.0,8.0
3,6940.820595069469,417.8562734823501,197.98070814706998,511.51759090875333,709.4982990558234,867.8385792988341,7777.459002318375,8486.957301374196,Two-way RC Slab,14222395.7204,35840.0,70638675.80032048,99.5567700428244,219.78280614847097,Education,9,Yes,8.0,8.0,7.0,8.0
4,7589.176834091143,437.9427985684277,224.2879136927506,579.4746047376351,803.7625184303857,816.79085549057,8486.340205609335,9290.102724039722,One-Way Spanning RC,15301631.2586,35840.0,75813098.95300084,107.11141881036572,239.77264577063897,Education,9,Yes,8.0,8.0,7.0,8.0
5,7164.341127532471,415.91008891019214,213.33313520267419,551.1761208089727,764.5092560116467,656.8888312724666,7935.020703604099,8699.529959615747,Precast Hollowcore with In-situ RC Beams,15679153.3515,35840.0,73741739.89756152,109.75407346060513,224.46358194935002,Education,9,Yes,8.0,8.0,7.0,8.0
6,6983.233364927621,553.208282470498,181.49940621680494,469.00352796130267,650.5029341781076,-139.1055079324444,7813.6816393180425,8464.184573496148,Non-Composite Rolled Steel with PCC Planks,20320617.7767,35840.0,67393529.01513666,142.24432443714903,221.9845413994194,Education,9,Yes,8.0,8.0,7.0,8.0
7,7359.688721870259,574.381048346586,160.55926145336448,414.93884465786186,575.4981061112262,-640.9709404507134,8254.176825337196,8829.674931448422,Composite Rolled Steel with Metal Decking,20427487.0678,35840.0,63252654.62317592,142.99240947469815,234.29601659631402,Education,9,Yes,8.0,8.0,7.0,8.0
8,7924.217730781623,656.7992398962293,161.73189556765314,417.994230416214,579.7261259838672,-842.1774404765933,8906.356255678582,9486.082381662447,Composite Cell Beams with Metal Decking,23441434.637,35840.0,63474223.746436596,164.09004245894494,253.08164894356938,Education,9,Yes,8.0,8.0,7.0,8.0
9,5426.028806422638,815.5342299122096,114.27319544599129,3819.8451010981807,3934.1182965441712,-1341.9217472886166,6496.375411601245,6925.407469613309,Steel Frame with CLT Slabs,19463534.374,35840.0,53712779.83041772,136.24474061834715,185.06194621148416,Education,9,Yes,8.0,8.0,7.0,8.0
10,5104.004973932899,872.1201273802835,117.38178261822658,5850.015676888492,5967.397459506719,-1629.8177459124306,6248.493857179243,6699.76050068596,"CLT, Glulam and Steel Column Hybrid",23732249.0139,35840.0,54281417.24096376,166.1257430973671,178.97934152557505,Education,9,Yes,8.0,8.0,7.0,8.0
0,7853.491376195599,381.7493975466304,228.41628735777684,590.1009569649931,818.5172443227699,866.7959885004699,8709.651993641848,9528.16923796462,RC Flat Slab,15426811.9304,31500.0,64660536.35087103,107.98768351260328,279.92506911601436,Healthcare,14,Yes,6.0,7.0,10.0,5.0
