,A1-A3,A4,C2,C3 / C4,C2 to C4,D,Total A1-A5w,Total A-C,Typology,Cost,GIA,Total Kg,A5atCO2,A1_A5_kgCO2e_msq,Building Use,Storeys,Has Basement,Grid_X,Grid_Y,Bays_X,Bays_Y
2,730.839337573838,34.95932248811554,23.7489800909769,61.3917149335088,85.14069502448571,75.19295433525798,810.5310401980947,895.6717352225801,RC Rib Slab,2241302.4875,5040.0,6024257.958893763,15.689117412658355,163.9325709545145,Residential,3,No,5.0,7.0,8.0,6.0
3,722.5449488338686,35.10674644575504,22.151325422762195,57.26463879107639,79.41596421383859,95.92418381633877,801.6482929747957,881.0642571886341,Two-way RC Slab,1886767.1653,5040.0,5708854.783505524,13.207370156973548,161.67771093884312,Residential,3,No,5.0,7.0,8.0,6.0
4,688.0755238636746,33.50307948286228,22.406932960949707,57.92492652012509,80.3318594810748,72.30128052963606,763.7118696184187,844.0437290994934,One-Way Spanning RC,1986501.6231,5040.0,5759646.147278501,13.90551136175114,154.28916289289086,Residential,3,No,5.0,7.0,8.0,6.0
5,933.7860941429725,40.93993057870464,29.578615308226503,76.45088191299114,106.02949722121768,82.92289177308352,1019.3493985430222,1125.37889576424,Precast Hollowcore with In-situ RC Beams,2329056.6954,5040.0,7179559.088578711,16.303396867499245,205.48666575605583,Residential,3,No,5.0,7.0,8.0,6.0
6,703.8763858007627,44.48299281270552,21.162436568261096,54.714914878962276,75.87735144722338,-7.544825780517542,776.3124632557206,852.189814702944,Non-Composite Rolled Steel with PCC Planks,2568508.3914,5040.0,5514786.395064848,17.979558739772372,157.59762341180416,Residential,3,No,5.0,7.0,8.0,6.0
7,850.676208199599,53.97701111885674,19.742107340010232,51.05170564004302,70.79381298005326,-95.6188787190341,940.5678794951556,1011.3616924752091,Composite Rolled Steel with Metal Decking,2723875.9844,5040.0,5235065.289177621,19.06713189103625,190.40377210043488,Residential,3,No,5.0,7.0,8.0,6.0
8,936.5769333554466,65.54732399563282,20.12520695428115,52.04489139789499,72.17009835217614,-121.9553385345066,1039.3035782805268,1111.473676632703,Composite Cell Beams with Metal Decking,3171507.1111,5040.0,5311464.193627772,22.200549777437153,210.6158984241992,Residential,3,No,5.0,7.0,8.0,6.0
9,543.8373302514091,82.78486944224007,13.212700896249753,500.15952279329014,513.3722236895399,-169.97784772301515,652.9807582597591,702.9401379126017,Steel Frame with CLT Slabs,2556796.8559,5040.0,3952471.478100645,17.897577991489406,133.11078100223185,Residential,3,No,5.0,7.0,8.0,6.0
10,509.98495744122766,89.57111766416031,13.45022952027707,714.0143887456702,727.4646182659471,-202.7199886575476,627.5614273380901,679.5423208040376,"CLT, Glulam and Steel Column Hybrid",2576130.0123,5040.0,4000177.753110836,18.032910086351105,128.0941145683415,Residential,3,No,5.0,7.0,8.0,6.0
0,1924.4976350270576,102.43979240906195,56.94912207295551,147.12997803703075,204.07910010998629,201.60775965465658,2143.3819566769575,2347.4610567869436,RC Flat Slab,4169734.4196,6480.0,17693265.84759094,29.18814093700879,335.2731632120319,Healthcare,8,Yes,6.0,6.0,2.0,10.0
1,1824.3893416999438,98.61778292690107,54.79809983795952,141.57343773798493,196.3715375759445,179.06621140669986,2033.5388434658403,2229.9103810417846,PT RC Flat Slab,4551852.9921,6480.0,17251679.120282546,31.862970945032917,318.7348479029125,Healthcare,8,Yes,6.0,6.0,2.0,10.0
2,1792.9828973577396,97.20262934873428,53.52870215282209,138.29431803469902,191.82302018752114,181.46053951412281,1998.7592566292867,2190.582276816808,RC Rib Slab,4238979.2256,6480.0,16919264.831180096,29.67285457897445,313.02964679139836,Healthcare,8,Yes,6.0,6.0,2.0,10.0
3,1832.606803826196,98.99256592177237,53.40493919314979,137.97461242600755,191.37955161915735,205.90830305926445,2042.344529517857,2233.7240811370143,Two-way RC Slab,3929011.7711,6480.0,16894672.092049982,27.50308239780201,319.42092776476215,Healthcare,8,Yes,6.0,6.0,2.0,10.0
4,1880.7808312328316,100.88537467710698,55.579152179909485,143.59105928698636,199.17021146689586,198.62004630609826,2095.4540439270577,2294.6242553939533,One-Way Spanning RC,4223096.0374,6480.0,17410926.649457667,29.561672262132277,327.93452410327,Healthcare,8,Yes,6.0,6.0,2.0,10.0
5,2065.919639974337,106.13450595765167,62.03367724963764,160.26444744525085,222.29812469488851,184.21621228112485,2283.0913617626675,2505.389486457556,Precast Hollowcore with In-situ RC Beams,4360528.2467,6480.0,18768227.996847104,30.52369772705749,357.0393610323649,Healthcare,8,Yes,6.0,6.0,2.0,10.0
6,1840.4649742693448,120.65526687502104,51.18346199233989,132.2457437502939,183.42920574263388,38.43640253172623,2050.759758748212,2234.1889644908456,Non-Composite Rolled Steel with PCC Planks,4945357.4542,6480.0,16438384.381638702,34.617502179064196,321.8174785381599,Healthcare,8,Yes,6.0,6.0,2.0,10.0
7,1967.678268191197,125.71787870334605,49.41412396378578,127.67998484843534,177.09410881222115,-47.33396397288634,2191.677092827156,2368.771201639377,Composite Rolled Steel with Metal Decking,4935035.9405,6480.0,16090293.25933624,34.5452515833123,343.5528309275413,Healthcare,8,Yes,6.0,6.0,2.0,10.0
8,2011.143255531088,137.95851038044268,48.03864737853883,124.13130910575967,172.16995648429852,-87.5516807499961,2245.087113565329,2417.2570700496276,Composite Cell Beams with Metal Decking,5374068.9171,6480.0,15811076.00037248,37.618482419958454,352.269382096495,Healthcare,8,Yes,6.0,6.0,2.0,10.0
9,1604.8259391311994,163.61978610151863,40.16293728968092,636.3269259061566,676.4898631958378,-155.22053896858452,1852.5804695236927,1999.4556538204474,Steel Frame with CLT Slabs,5042031.3041,6480.0,14255173.552414294,35.294219128884635,291.3386865204595,Healthcare,8,Yes,6.0,6.0,2.0,10.0
10,1628.383088728538,176.6870858987649,42.478457770022985,952.4810042192216,994.959461989245,-197.38659987264487,1895.7157662996915,2052.5906202889364,"CLT, Glulam and Steel Column Hybrid",5525837.2618,6480.0,14723971.421803243,38.68086083266624,298.5179980142527,Healthcare,8,Yes,6.0,6.0,2.0,10.0
0,1129.2157640678247,53.62768866683808,33.88570714836096,87.54126258079815,121.42696972915905,107.70800785947101,1251.235974233044,1372.6629439622031,RC Flat Slab,2305622.1483,3168.0,9334035.018565275,16.139355037964414,400.0553438355456,Education,10,Yes,6.0,8.0,3.0,2.0
1,1036.4003562256876,50.19609283285134,31.564180643729244,81.54427409392041,113.10845473764968,92.01808046679793,1149.4502278607924,1262.5586825984421,PT RC Flat Slab,2406725.5226,3168.0,8861284.175185125,16.84707865825534,368.1494023103055,Education,10,Yes,6.0,8.0,3.0,2.0
2,1038.4488950097252,50.57119810661902,31.22898351030808,80.67838979496855,111.90737330527665,98.51684313937805,1151.9291777279288,1263.8365510332053,RC Rib Slab,2447897.3839,3168.0,8828303.378723763,17.135281687497585,369.022872290223,Education,10,Yes,6.0,8.0,3.0,2.0
3,1078.4110192351764,52.20630409709773,31.366103244342785,81.03259874528176,112.39870198962456,119.00293657667567,1195.7617468855046,1308.1604488751293,Two-way RC Slab,2324962.24,3168.0,8839090.588028025,16.274735679799832,382.58727353702784,Education,10,Yes,6.0,8.0,3.0,2.0
4,1057.7825852866765,51.30769017662629,31.603369187430093,81.6455062982147,113.24887548564476,103.5235853316824,1173.1341793548359,1286.3830548404808,One-Way Spanning RC,2359656.2722,3168.0,8902696.955896543,16.517593905146626,375.5213930744894,Education,10,Yes,6.0,8.0,3.0,2.0
5,1120.9705668067945,52.791172946995886,33.547197897987054,86.66682239105931,120.21402028904637,100.08819409513961,1234.5819810898688,1354.796001378915,Precast Hollowcore with In-situ RC Beams,2406253.8682,3168.0,9279978.339655703,16.84377707742336,395.0207569972513,Education,10,Yes,6.0,8.0,3.0,2.0
6,1060.4075449451047,62.6311575781382,29.626925263008037,76.54511396846075,106.17203923146877,24.471538866670315,1174.5294766604504,1280.7015158919191,Non-Composite Rolled Steel with PCC Planks,2816479.7778,3168.0,8437199.451349486,19.715358444782026,376.97122320240925,Education,10,Yes,6.0,8.0,3.0,2.0
7,1096.2262359189706,65.09727017965862,27.712513674298776,71.60249692674779,99.3150106010466,-22.14967220254124,1216.5555625900784,1315.8705731911245,Composite Rolled Steel with Metal Decking,2834120.3006,3168.0,8063240.342283353,19.83884210426022,390.2760115828089,Education,10,Yes,6.0,8.0,3.0,2.0
8,1097.714349712336,68.72059108049422,26.81758165267992,69.29219887401524,96.10978052669515,-35.78627541005796,1220.096577508223,1316.206358034918,Composite Cell Beams with Metal Decking,2943568.6833,3168.0,7879282.905622909,20.60498078291968,391.6355928949314,Education,10,Yes,6.0,8.0,3.0,2.0
9,918.7990884562897,82.8965030750681,23.572837634900093,327.1807479653946,350.75358560029474,-72.68146544804937,1050.6044309966326,1136.5506771473858,Steel Frame with CLT Slabs,2873728.494,3168.0,7209273.626131266,20.116099458174045,337.97996542134047,Education,10,Yes,6.0,8.0,3.0,2.0
10,914.6105738186469,89.51619661267237,24.37059395983287,500.2853865758572,524.6559805356901,-98.56220247699785,1055.579219347661,1145.322943883351,"CLT, Glulam and Steel Column Hybrid",3115399.2822,3168.0,7368213.585298831,21.80779497526132,340.0842848241547,Education,10,Yes,6.0,8.0,3.0,2.0
0,2327.848780096586,166.14505538793495,71.06686553941223,183.62658463597708,254.69345017538936,230.35372189692305,2635.316143174496,2890.0095933498856,RC Flat Slab,5085290.1154,8960.0,29567121.89507516,35.59703080776389,298.09298816766295,Office,4,Yes,7.0,8.0,8.0,4.0
1,2143.3000933449225,159.21118931725067,66.86082215779048,172.76149492686974,239.62231708466024,192.63006508510222,2432.8916932358657,2672.514010320526,PT RC Flat Slab,5348136.8747,8960.0,28712041.1764494,37.43695812316942,275.7063226963209,Office,4,Yes,7.0,8.0,8.0,4.0
2,2108.5920289953365,158.5070488628005,64.17613983874001,165.82639902072842,230.00253885946844,215.68432968774403,2395.093618256831,2625.0961571162993,RC Rib Slab,5309098.1146,8960.0,28175649.32481256,37.16368680210584,271.45728851104207,Office,4,Yes,7.0,8.0,8.0,4.0
3,2154.0918353679226,160.53271480281774,64.12837726873434,165.70301831331187,229.8313955820462,242.25528903373112,2445.1288700082987,2674.960265590345,Two-way RC Slab,4891602.2924,8960.0,28166158.501165137,34.24121604694109,276.7154113900937,Office,4,Yes,7.0,8.0,8.0,4.0
4,2207.0384042498863,161.84500030870436,67.5469959969892,174.53402546031893,242.08102145730814,217.86207427691647,2502.910087219131,2744.991108676439,One-Way Spanning RC,4987573.6458,8960.0,28854631.88085728,34.91301552085935,283.23918557365965,Office,4,Yes,7.0,8.0,8.0,4.0
5,2270.0100082099307,162.2458003804449,69.87609413901389,180.55057307011944,250.4266672091334,195.76459667970892,2552.6060036108593,2803.032670819992,Precast Hollowcore with In-situ RC Beams,5197443.6924,8960.0,29311201.033622455,36.38210584704963,288.9495657877131,Office,4,Yes,7.0,8.0,8.0,4.0
6,2143.1176991569528,179.1273445558133,62.359091113067166,161.14155265360532,223.50064376667254,63.82091935447899,2424.9831697495624,2648.483813516235,Non-Composite Rolled Steel with PCC Planks,5922695.1308,8960.0,27817026.986057147,41.45886591594504,275.27254862338253,Office,4,Yes,7.0,8.0,8.0,4.0
7,2272.5323927998415,190.9826900803409,57.7455699419854,149.2324284148407,206.97799835682613,-67.35269301054275,2575.9971666711776,2782.975165028004,Composite Rolled Steel with Metal Decking,6154445.4212,8960.0,26902922.157528326,43.08111794827978,292.3078442655645,Office,4,Yes,7.0,8.0,8.0,4.0
8,2293.433786351021,194.3968041059601,57.550025860322606,148.72841466431484,206.2784405246375,-73.22363521348215,2600.317101169986,2806.5955416946235,Composite Cell Beams with Metal Decking,6346220.1414,8960.0,26862170.21765019,44.42354098998178,295.1719466696392,Office,4,Yes,7.0,8.0,8.0,4.0
9,1894.070811315891,247.65025367005512,48.84086799004754,909.4462651638737,958.2871331539212,-222.65993192685204,2242.411461910515,2421.7905420573006,Steel Frame with CLT Slabs,6200262.1323,8960.0,25146006.439720906,43.401834926230904,255.1130911648154,Office,4,Yes,7.0,8.0,8.0,4.0
10,1793.0615621580994,253.15173955107215,49.158726207286875,1282.3166602057277,1331.4753864130148,-262.74569351429926,2149.4814761496114,2332.0395121626257,"CLT, Glulam and Steel Column Hybrid",6362549.3752,8960.0,25209895.57986191,44.537845626687144,244.86822787681902,Office,4,Yes,7.0,8.0,8.0,4.0
0,1657.5621742624523,124.73491436316834,51.76021117900072,133.74442133589287,185.50463251489361,149.39187082498404,1883.1438544723987,2068.6484869872916,RC Flat Slab,3893326.9416,7200.0,22500718.648985405,27.253288591270525,265.33293653662076,Residential,4,Yes,5.0,6.0,6.0,8.0
1,1615.594110690182,123.16216318126683,50.8298403838144,131.3410789936331,182.1709193774475,140.39727476825388,1837.1192769751085,2019.2901963525562,PT RC Flat Slab,4221540.6001,7200.0,22313765.427174315,29.550784200667046,259.2597307188577,Residential,4,Yes,5.0,6.0,6.0,8.0
2,1575.99443890493,121.9560421934916,49.13770701725494,126.9699446140458,176.10765163130074,144.874258580756,1793.8288367594268,1969.9364883907278,RC Rib Slab,4145142.9604,7200.0,21979605.054997172,29.01600072271292,253.17289409474165,Residential,4,Yes,5.0,6.0,6.0,8.0
3,1577.4420478501868,122.42310125486291,47.8924865272359,123.75327966218344,171.64576618941933,165.520672920925,1795.6079150068495,1967.2536811962686,Two-way RC Slab,3740282.4596,7200.0,21734250.023414247,26.18197721692136,253.02637391996817,Residential,4,Yes,5.0,6.0,6.0,8.0
4,1543.4807608808826,120.88759449033402,48.00290979277385,124.03852605105445,172.04143584382828,144.4975073923501,1758.2507616968069,1930.2921975406355,One-Way Spanning RC,3863191.8057,7200.0,21756192.053327404,27.04234264007479,247.95737560234468,Residential,4,Yes,5.0,6.0,6.0,8.0
5,1845.639045206062,130.06810503208885,57.060838374638294,147.43704995850356,204.4978883331419,155.02598263133024,2073.766008263897,2278.2638965970386,Precast Hollowcore with In-situ RC Beams,4267060.4049,7200.0,23551917.03985666,29.869422834539908,292.1715876525607,Residential,4,Yes,5.0,6.0,6.0,8.0
6,1577.3981087958712,134.79621748510462,46.836678663602385,121.031702966697,167.86838163029938,51.56864875682761,1790.4639670393074,1958.3323486696067,Non-Composite Rolled Steel with PCC Planks,4575841.8241,7200.0,21526978.703860246,32.03089276893101,253.12428608447752,Residential,4,Yes,5.0,6.0,6.0,8.0
7,1693.4995487517378,138.68402227471105,44.91019661756491,116.05968162698767,160.96987824455258,-31.835744360161183,1918.779112115781,2079.7489903603337,Composite Rolled Steel with Metal Decking,4532028.5262,7200.0,21144515.523882605,31.724199683453527,270.90323774989366,Residential,4,Yes,5.0,6.0,6.0,8.0
8,1836.8031396582198,158.72862143191884,45.41738454488276,117.37609980866304,162.7934843535458,-80.01021162088405,2083.9076491323926,2246.701133485938,Composite Cell Beams with Metal Decking,5260495.1434,7200.0,21245778.460934557,36.823466004057174,294.5459882133958,Residential,4,Yes,5.0,6.0,6.0,8.0
9,1341.367857110051,175.1017545707332,36.38966277725753,626.5934015140315,662.9830642912891,-131.89247068517093,1590.2863885027589,1723.6547738949655,Steel Frame with CLT Slabs,4553971.9675,7200.0,19408005.127049718,31.877803772788614,225.3005822604927,Residential,4,Yes,5.0,6.0,6.0,8.0
10,1311.298065744071,182.2996791498594,36.66241444001791,838.9896755049979,875.652089945016,-165.5750871380442,1569.0955782997914,1704.6033354448075,"CLT, Glulam and Steel Column Hybrid",4453457.7265,7200.0,19462718.544618785,31.174204085627785,222.25969199797487,Residential,4,Yes,5.0,6.0,6.0,8.0
0,939.9262270990541,36.25805549734594,27.576802438743798,71.24815012334193,98.82495256208573,104.46253460975632,1033.024680221708,1131.8496327837938,RC Flat Slab,2027550.1169,4032.0,5959294.088528067,14.192850818644322,259.72657019850004,Education,9,No,7.0,8.0,2.0,4.0
1,828.0672903071188,32.11273168569773,25.00866664762631,64.61411827346066,89.62278492108699,81.89612793895631,910.3850498442123,1000.0078347652991,PT RC Flat Slab,2210823.4444,4032.0,5446961.010449693,15.475764111097371,229.62817806431292,Education,9,No,7.0,8.0,2.0,4.0
2,834.20492033469,32.530246585514796,24.363097931852128,62.94647926599634,87.30957719784847,95.6559417358398,917.168035179544,1004.4776123773923,RC Rib Slab,2166042.4234,4032.0,5307988.42624813,15.1622969634648,231.23272126562716,Education,9,No,7.0,8.0,2.0,4.0
3,870.141025552032,34.04228614567646,24.549673878505565,63.42844395680499,87.97811783531056,113.07081287391891,956.6372777609217,1044.6153955962325,Two-way RC Slab,1982159.5089,4032.0,5341825.935985707,13.87511656219797,240.70247875077374,Education,9,No,7.0,8.0,2.0,4.0
4,889.1315401595091,34.501269563857505,26.0614451070125,67.33366521275934,93.39511031977179,99.77449588199215,977.3996267245107,1070.7947370442826,One-Way Spanning RC,2083230.5659,4032.0,5660202.800416914,14.58261396144958,246.02734143997031,Education,9,No,7.0,8.0,2.0,4.0
5,905.1153582694966,34.05130532511081,26.834267257704237,69.33002645647372,96.16429371417793,84.87261452657789,984.0716603240509,1080.235954038229,Precast Hollowcore with In-situ RC Beams,2057930.6021,4032.0,5812959.875621477,14.40551421473552,247.63818812965934,Education,9,No,7.0,8.0,2.0,4.0
6,853.5452632939841,47.66052778825013,22.629540039623105,58.4749052169596,81.10444525658271,-9.104828248648428,935.7860524776517,1016.8904977342345,Non-Composite Rolled Steel with PCC Planks,2635538.598,4032.0,4942388.164183909,18.448770186329373,236.665382605154,Education,9,No,7.0,8.0,2.0,4.0
7,930.4696854110077,55.53578389908235,19.898544874791302,51.425435560507864,71.32398043529918,-86.85311991545186,1025.8280445742937,1097.152025009593,Composite Rolled Steel with Metal Decking,2751471.2056,4032.0,4401871.72624937,19.260298439236003,259.19849777121277,Education,9,No,7.0,8.0,2.0,4.0
8,927.0698683218776,56.81446957543531,19.36742058445698,50.0540195677614,69.42144015221838,-91.24596598560304,1022.8369729475002,1092.2584130997186,Composite Cell Beams with Metal Decking,2818418.5285,4032.0,4292414.885593502,19.728929699661286,258.57289252161746,Education,9,No,7.0,8.0,2.0,4.0
